1695426971,394958264,-2.4909682185012025,-2.3914516084196125,2.6591404871335533,5.933273718134676e-05,-0.0003155410304027265
1695426971,712293661,-2.4909683228593806,-2.3914516460093487,2.659141200162519,5.826739572037517e-05,-0.00031452896083179705
1695426971,714284127,-2.490968406130603,-2.391451666863109,2.6591418581793893,4.6532395215799846e-05,-0.0002947152425583177
1695426971,716816437,-2.4909684102544154,-2.3914515681772777,2.659142511984893,3.4434546160547976e-05,-0.00028219773538427505
1695426971,718446201,-2.4909684458240524,-2.391451487020055,2.659143240982555,3.849974372331523e-05,-0.0002842935960797877
1695426971,719858482,-2.490968582681229,-2.391451513211916,2.659143902542664,3.758968611131385e-05,-0.0002971198004405719
1695426971,721284097,-2.4909686464251637,-2.391451521333169,2.659144566140447,4.1451755075793876e-05,-0.0003013477490511906
1695426971,722449565,-2.4909686776585334,-2.391451466813659,2.659145277263199,4.562333700654635e-05,-0.0003046740176644083
1695426971,723513860,-2.4909686596091687,-2.391451432342086,2.659146062420997,6.340550652473808e-05,-0.0003209077830614679
1695426971,724261410,-2.490968738374438,-2.39145139174902,2.659146756998901,6.726824882153469e-05,-0.0003228691299644787
1695426971,755114314,-2.490968795721236,-2.391451366695545,2.65914748057896,5.603095579493766e-05,-0.0003099870431666034
1695426971,790097991,-2.490968841738243,-2.3914513385086003,2.6591481636708574,4.476131739519409e-05,-0.0002913242191305738
1695426971,827080639,-2.490968872808556,-2.3914512987877,2.6591488524302607,3.248571530674718e-05,-0.0002792929908740136
1695426971,860157177,-2.4909689280288,-2.3914512644760335,2.659149522478716,5.247531480900134e-05,-0.00031535702726844146
1695426971,894953024,-2.4909689826258687,-2.3914512681179243,2.659150314687462,5.465440211612694e-05,-0.0003042176061172151
1695426971,928355343,-2.4909690631932193,-2.391451246306966,2.6591510255365485,4.836296122962794e-05,-0.0002961997845161475
1695426971,962348580,-2.490969139091247,-2.391451232185021,2.659151652013843,3.659195636170125e-05,-0.0002861564040501339
1695426971,996678220,-2.4909691745625007,-2.391451180777085,2.6591523312378396,2.9178257329751973e-05,-0.00028332659644802295
1695426972,30018026,-2.4909692195484667,-2.3914511192409216,2.659153059138084,2.780916086962054e-05,-0.0002776817489499559
1695426972,64852147,-2.4909692719550667,-2.391451103530745,2.659153761479774,4.3430612082105875e-05,-0.0003043705103118234
1695426972,99872606,-2.4909693098247194,-2.391451081320856,2.6591544985633884,6.194340019988449e-05,-0.00032526329818511116
1695426972,135065030,-2.4909693447801295,-2.391451063082363,2.659155258612342,5.4821873521176435e-05,-0.00030657359024076786
