1695426785,693697704,-1.9999275821678417,-0.5000002364879141,0.0021022296761542283,6.251694338120009e-05,-0.0002573761834027876
1695426785,734495526,-1.9999275040320343,-0.5000002726941758,0.002104080242680783,4.1373067737531525e-05,-0.00024770063854780616
1695426785,769215747,-1.9999274584280113,-0.50000027413091,0.0021059802095923547,5.724498327710761e-05,-0.0002714452930418799
1695426785,806408588,-1.9999274235955606,-0.5000002804952359,0.0021079037702932527,7.532874924725064e-05,-0.00029204295664790375
1695426785,841538567,-1.9999273958161643,-0.5000002467047476,0.0021098438844675666,7.115406567265218e-05,-0.0002750484730391556
1695426785,876932083,-1.9999273429946773,-0.50000017257274,0.0021117359143704027,6.999884899429036e-05,-0.0002754184047035825
1695426785,910716119,-1.9999272843905003,-0.5000001929430095,0.0021136181608875653,6.854213800491663e-05,-0.0002685870411753291
1695426785,946079468,-1.999927237951789,-0.5000002409381529,0.0021154879000401484,6.318101481102059e-05,-0.0002612383816589818
1695426785,982101406,-1.9999271602717728,-0.5000002757577166,0.002117315199828591,4.748327520528768e-05,-0.0002552701709490609
1695426786,16281112,-1.9999271371603327,-0.50000027711611,0.0021192861691008845,8.389926383513931e-05,-0.00029330834575686817
1695426786,50652404,-1.9999270658921444,-0.5000002384713881,0.0021211979022784824,7.259355173585208e-05,-0.00027755408000380914
1695426786,123166602,-1.9999270034681114,-0.500000221662024,0.002123067055539346,6.174507339005396e-05,-0.0002590483870690481
1695426786,162728967,-1.9999269506636819,-0.5000002321057408,0.002124941378601591,4.571182353939085e-05,-0.00024582927075132434
1695426786,197802628,-1.9999269033382507,-0.5000002522492929,0.002126802085840063,5.0713850630779634e-05,-0.00026280009970139795
1695426786,232543610,-1.9999268082032795,-0.5000002401683101,0.0021286754415605932,5.455068943950766e-05,-0.0002628194803164091
1695426786,268530033,-1.9999267586070641,-0.5000002574306345,0.002130577055853444,5.8942182765565566e-05,-0.00027006244625200654
1695426786,303565336,-1.9999267802215805,-0.5000002294310503,0.0021325700164843277,7.415970483368631e-05,-0.00028027283938678683
1695426786,338842925,-1.9999267409639465,-0.5000002188320033,0.002134455830123498,7.300458157742902e-05,-0.00027699625933572054
1695426786,373240942,-1.999926641750913,-0.5000002680964369,0.0021362961305854207,4.708160145255333e-05,-0.00024578852612812494
1695426786,407055501,-1.9999265702802804,-0.500000206965309,0.0021381656228624574,4.0821242226008803e-05,-0.0002448765552915129
1695426786,441080037,-1.9999265367162797,-0.5000002007132519,0.0021400582368035588,3.965179299825061e-05,-0.0002449206498751269
1695426786,477823453,-1.9999264592412105,-0.5000002538289947,0.002141932134560078,6.063142323893532e-05,-0.00027419675027927896
1695426786,512203006,-1.9999264082297303,-0.5000002471974729,0.002143827920557225,5.9334595177961343e-05,-0.0002688651519281315
1695426786,553624016,-1.9999264165200412,-0.5000002091420866,0.0021457958271002852,7.962747911189259e-05,-0.000288283500079424
1695426786,590725611,-1.9999263688988407,-0.5000002043066654,0.002147690492863557,7.847145279266046e-05,-0.00028422463602131
1695426786,626144208,-1.9999262975303418,-0.5000002516187989,0.002149580489056764,6.23711749680233e-05,-0.00025832876547940637
1695426786,664274791,-1.9999262225689771,-0.500000285936216,0.0021514615208158452,4.633914532166416e-05,-0.0002460196473308349
1695426786,698736286,-1.9999261548211393,-0.5000002611901162,0.0021533122689672587,5.1574713605767316e-05,-0.0002626877528265072
1695426786,734412812,-1.9999260950909175,-0.5000002005150497,0.002155206836426681,6.13719133776571e-05,-0.0002786169066180614
1695426786,769818261,-1.9999260559916656,-0.5000001954446245,0.002157096472898789,6.541655562332246e-05,-0.00028007916495674556
1695426786,805178893,-1.9999260652222661,-0.5000002111088715,0.0021590661909112975,7.492852941569792e-05,-0.0002817822716166108
1695426786,839613342,-1.9999260195148856,-0.5000002356624046,0.002160961464157588,7.372656830169676e-05,-0.0002771868177040554
1695426786,875424302,-1.99992590404676,-0.5000002906180535,0.002162780650478562,4.25731058181583e-05,-0.00024593030987965557
1695426786,912444962,-1.9999258255975514,-0.5000002227455012,0.002164661063791511,4.733760706244938e-05,-0.0002524642068717303
1695426786,947897686,-1.999925801258729,-0.5000001544297874,0.0021665356562287283,5.1963811583375927e-05,-0.0002609244925100533
1695426786,982511787,-1.9999257658104828,-0.5000001957769412,0.0021684450239897314,6.161006847968449e-05,-0.0002775493138254036
1695426787,17778754,-1.9999256861929828,-0.5000002575885616,0.002170338068554439,6.00669321594418e-05,-0.00026892588972114224
1695426787,56266961,-1.9999256704709965,-0.5000002576170595,0.002172313690093197,8.02955193224101e-05,-0.0002884463062417665
1695426787,390262538,-1.9999256458183317,-0.500000229661736,0.002174233538332808,6.891657502907536e-05,-0.00027255967694954136
1695426787,392472748,-1.9999256008492419,-0.5000002067904137,0.0021760916752526925,7.26997786162551e-05,-0.00027368048248023024
1695426787,394436735,-1.9999255258760877,-0.5000001983863439,0.0021779759954916314,6.211785995416842e-05,-0.00025892758196595096
1695426787,396834553,-1.999925460895932,-0.5000002150973989,0.0021798516097609587,4.606064817607788e-05,-0.0002457683595662403
1695426787,398602446,-1.9999254023981903,-0.5000002399893695,0.0021817132980410103,5.1032741528427836e-05,-0.00026275261422722366
1695426787,399538954,-1.9999253552498064,-0.5000002615554858,0.002183613857119072,6.617406476775828e-05,-0.0002836624843439364
1695426787,400409940,-1.999925333409659,-0.5000002581793351,0.002185598093336965,7.02335207688974e-05,-0.00027182042064513535
1695426787,401253119,-1.9999252922529758,-0.5000002296238736,0.002187491216757246,6.406805875126367e-05,-0.00026400786049504335
1695426787,402109991,-1.9999251939483063,-0.5000002151606124,0.0021892782691665708,4.9415395093709214e-05,-0.00025921126920110685
1695426787,430100146,-1.999925133733311,-0.5000002160053285,0.0021911634973360906,5.363913698160733e-05,-0.00026264453234919356
1695426787,468100252,-1.9999250887504845,-0.5000002696816791,0.002193137818847095,7.218292878409374e-05,-0.0002864262689027723
1695426787,503804524,-1.9999250676782352,-0.5000002771273404,0.0021950679639425813,7.835352672644397e-05,-0.00028951987541768644
1695426787,539500916,-1.9999250288869261,-0.5000002219704444,0.0021969371420403876,7.196859263316283e-05,-0.00027526420690167033
1695426787,573134118,-1.9999249710214924,-0.5000002003318285,0.0021988435413887544,6.559069554751986e-05,-0.0002661880575386255
1695426787,606888268,-1.999924907487178,-0.5000002610544192,0.002200737228042466,5.9967490205493924e-05,-0.00025511767174219227
1695426787,641049391,-1.9999248129307692,-0.5000002544150889,0.002202533567388558,6.0816625833108286e-05,-0.00027304364561084917
1695426787,675135835,-1.9999247832638614,-0.5000002176175481,0.0022044482013757164,6.52276723933557e-05,-0.0002801081476577318
1695426787,710552643,-1.9999247632832056,-0.5000002471582788,0.002206431625772334,7.468237190702117e-05,-0.00028059056651633444
1695426787,745305239,-1.9999247074026112,-0.500000273626175,0.0022083272203313516,7.347407865263747e-05,-0.00027717014296028747
1695426787,780094589,-1.999924632928104,-0.5000002827276485,0.002210170240967206,4.834148226915863e-05,-0.00025114411339875146
1695426787,815924063,-1.999924555930581,-0.500000203833797,0.0022120267174834426,4.1451248864653305e-05,-0.0002460397705899214
1695426787,849372950,-1.9999245193175732,-0.5000001835654077,0.0022139018656660943,4.598991497559944e-05,-0.000252470912436892
1695426787,882965342,-1.9999244592302932,-0.5000002291664193,0.0022158120621811315,6.678257261335345e-05,-0.00028331621675100114
1695426787,916340535,-1.9999244170502637,-0.5000002706272166,0.0022177381451295086,7.403867073285298e-05,-0.0002861766247242883
1695426787,951176688,-1.999924410060615,-0.5000002530752552,0.002219689484850726,6.459455371708802e-05,-0.000262650853348662
1695426787,985767906,-1.999924332333598,-0.5000002375497851,0.0022215241525711292,4.9869273550388585e-05,-0.0002531451597859254
1695426788,19178453,-1.999924242052045,-0.5000002330999916,0.0022233653194672267,5.4313446492192726e-05,-0.0002645867626236871
1695426788,52854341,-1.9999242015341434,-0.5000002415709983,0.002225274647198934,5.867508439752002e-05,-0.0002700427657163729
1695426788,89041744,-2.0010791988670196,-0.500002758617369,0.0022280927819133232,-0.033936352872866365,-0.0002770683788337107
1695426788,124897817,-2.003390886315096,-0.5000079350493165,0.0022307640521274106,-0.06787506772712877,-0.00024360660042680175
1695426788,160173202,-2.0068591950660233,-0.5000156866048288,0.0022333233000110847,-0.10189397361188868,-0.00025416519966545625
1695426788,194434792,-2.0114832289965117,-0.5000259469742983,0.002235693396054867,-0.13597347925378142,-0.0002698370807823387
1695426788,228168327,-2.017027131639901,-0.5000428510416588,0.003888156247560238,-0.16296977269158006,0.0479955372280871
1695426788,262667808,-2.023157571729733,-0.5000837736918328,0.009532528683454234,-0.18013907730710227,0.16500118010625434
1695426788,296375741,-2.02935756421926,-0.5001619008467785,0.015692595861654068,-0.18226397042081519,0.18073266159614837
1695426788,330381032,-2.0355563593733583,-0.5002782044127421,0.02185729945381848,-0.1822706544679395,0.18096956138440734
1695426788,365686832,-2.041753995964122,-0.500432566167326,0.02802204354464351,-0.18227228242660226,0.18097878351635022
1695426788,400490893,-2.0479506933277465,-0.5006251068214744,0.03418668960568036,-0.18228390401337208,0.18099097324771707
1695426788,480378997,-2.0541462662128103,-0.5008559308212187,0.04035132450799348,-0.18228933719660825,0.18099886766254292
1695426788,516832037,-2.0603402314940387,-0.5011249994883376,0.04651584340113047,-0.182299996680715,0.18100827424664664
1695426788,550675673,-2.0665324268298786,-0.5014321689919821,0.05268053370169478,-0.18226263301576923,0.1809522539206345
1695426788,585812325,-2.072722552752437,-0.5017774436977068,0.05884513887023613,-0.18227969432290117,0.18098652285606878
1695426788,623606899,-2.0789104477997205,-0.5021609202557583,0.0650097108222937,-0.18227557993115695,0.1809735795839341
1695426788,658409502,-2.085095901819772,-0.5025826232136538,0.07117426966956499,-0.18228196837966623,0.18098383826933317
1695426788,692856249,-2.0912786107191894,-0.5030424458250902,0.07733877618432516,-0.18227809081294163,0.18098383866891077
1695426788,727917293,-2.0974583911335833,-0.5035401289813465,0.08350328420849101,-0.18227282728409785,0.18096636940669905
