1.6101544862305814,1.2043461578527621,0.484668134999719
-1.1772313829429497,1.6155020943798384,0.51987165594379
-1.5539319955110658,-1.223516953941246,0.5127238486735681
1.2545652550455346,-1.5693845696513211,0.49575331585309534
