1695429986,535321485,-1.9999302494484223,-0.5000002113702352,0.0020037770559636057,7.443501606982805e-05,-0.0002877625734056292
1695429986,570817083,-1.9999302108074126,-0.5000002574311665,0.0020057377637109804,6.994121472573994e-05,-0.00027211322913681146
1695429986,607138831,-1.9999301795549107,-0.5000002646723268,0.002007636954755122,6.37844611475849e-05,-0.000264142842025819
1695429986,642107285,-1.9999300731395622,-0.5000002617221907,0.00200940531479978,5.456310224470649e-05,-0.00026354717789195013
1695429986,676973703,-1.99993003210431,-0.5000002478895654,0.002011364650190249,7.306582712649213e-05,-0.00028650429860212017
1695429986,714050145,-1.999930007606005,-0.5000002106533559,0.0020133010272929703,7.414385767714857e-05,-0.0002809561468049774
1695429986,749102001,-1.9999299704827065,-0.5000001951821925,0.0020151837855183446,7.294583072133359e-05,-0.0002769402743795069
1695429986,784137295,-1.9999299282602083,-0.5000002646185931,0.002017076537781908,7.15001466401676e-05,-0.00027654647256901616
1695429986,821038999,-1.9999298583754113,-0.5000002657259227,0.002018956909107039,6.077013993748524e-05,-0.0002559268396768138
1695429986,857029270,-1.9999297774622444,-0.5000002523263906,0.002020793757147111,4.52301973946407e-05,-0.00025458093251685027
1695429986,893103213,-1.9999297021046785,-0.5000002495621614,0.0020226618144392724,6.0496401126172397e-05,-0.0002744285449003137
1695429986,928983915,-1.999929664906797,-0.5000002590274528,0.0020245760646409707,6.468077695627241e-05,-0.00027854652757432484
1695429986,965989801,-1.9999296595397564,-0.500000275022896,0.002026560985942912,7.430056141746956e-05,-0.000280730224456763
1695429987,965523,-1.999929595812137,-0.5000002403325022,0.0020284215473009245,7.284248909297953e-05,-0.000274026766077493
1695429987,38161880,-1.9999295455854178,-0.5000002313034904,0.0020303224972149704,7.180042729806332e-05,-0.00027652739789273785
1695429987,73164079,-1.9999294797691045,-0.500000248975555,0.0020321694920649516,4.61962719564213e-05,-0.0002458438286527508
1695429987,107434182,-1.9999294160844168,-0.5000002569385017,0.0020340395321039517,5.1178211925915724e-05,-0.00026286067122485875
1695429987,140562591,-1.9999293641094122,-0.5000002678100997,0.002035937230922689,6.630557463205743e-05,-0.00028371551072383294
1695429987,174229601,-1.9999293467092019,-0.5000002734913604,0.002037909193395233,7.565465107789787e-05,-0.0002821052117244461
1695429987,207241479,-1.9999292949273713,-0.5000002800499395,0.002039828798044416,6.928426849440172e-05,-0.00027354996232907205
1695429987,241215189,-1.9999292371541693,-0.5000002576072238,0.0020416741949744934,6.804046998108858e-05,-0.000266538275801798
1695429987,293932907,-1.999929153674833,-0.5000002402870832,0.002043533129285906,4.787164356600978e-05,-0.00025056785511931313
1695429987,349340059,-1.9999290892409618,-0.5000002475549983,0.002045406124951466,4.1106974858633416e-05,-0.00024617917715676855
1695429987,385354972,-1.9999290504942142,-0.5000002668546608,0.0020473004184202166,5.705063387398455e-05,-0.00027138974429237526
1695429987,420806727,-1.9999290218611465,-0.5000002840446042,0.002049225176531713,7.515328020568795e-05,-0.00029205748906413145
1695429987,455010384,-1.999928982224792,-0.5000002758406557,0.002051168636433592,6.544817238909223e-05,-0.0002628305496271472
1695429987,489731851,-1.9999289253179189,-0.5000002097985177,0.0020530691877245154,6.452419276607611e-05,-0.00026335893669152805
1695429987,524607694,-1.999928854172598,-0.5000001557200605,0.0020548734120377117,3.882941266675689e-05,-0.0002467835019089234
1695429987,559582073,-1.9999287844324911,-0.5000002234693794,0.00205672904478974,5.388461266367272e-05,-0.00026158636132114305
1695429987,594453638,-1.9999287675932245,-0.5000002873954037,0.0020587337244782054,7.973191649674225e-05,-0.0002877029570182994
1695429987,629468022,-1.999928709547292,-0.5000002300529411,0.002060596365693539,7.187216837899885e-05,-0.00028871569929514267
1695429987,663929173,-1.9999286722451517,-0.5000001386025179,0.002062465612581827,8.267270883278183e-05,-0.0002898035442657553
1695429987,697962059,-1.9999285973531096,-0.5000002448652265,0.002064349962009145,7.41393158173546e-05,-0.000286362674366605
1695429987,732129825,-1.9999285674418832,-0.5000003217268264,0.0020663264575791866,6.97336713740919e-05,-0.0002723431360783581
1695429987,765935094,-1.9999285137831158,-0.5000002348037078,0.0020681831659151483,7.474990307634242e-05,-0.0002794122317930208
1695429987,799958941,-1.999928484078168,-0.5000000645451474,0.002070032602299051,7.842503578393066e-05,-0.0002852761125723432
1695429987,834855657,-1.9999284056895301,-0.5000001835909642,0.0020719565800782144,7.670052072823975e-05,-0.0002806042316759472
1695429987,869191564,-1.9999283514059916,-0.5000003154743684,0.0020738581288819048,6.069503343105594e-05,-0.0002551656705698196
1695429987,918787501,-1.9999282966033165,-0.500000293552138,0.0020757285600214504,5.061470701335656e-05,-0.00025115143621361885
1695429987,953319526,-1.9999282086333285,-0.500000161728539,0.0020775529303203736,5.564441036384989e-05,-0.0002681805433830313
1695429987,989786043,-1.9999281928416277,-0.5000001493126881,0.0020794551228123567,5.988722489915125e-05,-0.00027435221264771113
1695429988,28656722,-1.9999281451006574,-0.5000002930211018,0.0020813551299654195,5.836868228029386e-05,-0.00027031243886550127
1695429988,66567077,-1.9999280690523649,-0.5000002457442029,0.002083264002466705,5.7835020763340596e-05,-0.0002731229803526113
1695429988,103249664,-1.9999280150736936,-0.5000001626052788,0.0020851281378882936,6.172243158017843e-05,-0.0002778224617481705
1695429988,139200379,-1.9999279620391233,-0.5000001735316394,0.002087030316049221,6.580923788604869e-05,-0.00028001205646663747
1695429988,174908014,-1.999927910779701,-0.5000002589066971,0.002088933628482335,6.449328116985546e-05,-0.0002787043669761169
1695429988,210282016,-1.9999279126269076,-0.5000003236190066,0.0020909299258617606,7.409748206875811e-05,-0.00028086894578959577
1695429988,244408417,-1.9999278463760264,-0.5000002517934552,0.002092778922288031,7.807481513003405e-05,-0.00028100441868265615
1695429988,278326406,-1.999927780006744,-0.5000001621948408,0.002094653962974447,6.229934892212228e-05,-0.00025813146083485377
1695429988,312787157,-1.999927747042991,-0.500000186884831,0.0020965324802062224,6.112494928561503e-05,-0.00025725099352447183
1695429988,347091910,-1.9999276971320403,-0.5000002754956988,0.0020984598518646353,6.914304501452187e-05,-0.00026578252093914344
1695429988,381793591,-1.9999276567477944,-0.5000001960637416,0.0021003645708149886,6.833383124973557e-05,-0.00026848622670458947
1695429988,416363879,-1.9999275821678417,-0.5000002364879141,0.0021022296761542283,6.251694338120009e-05,-0.0002573761834027876
1695429988,450504465,-1.9999275040320343,-0.5000002726941758,0.002104080242680783,4.1373067737531525e-05,-0.00024770063854780616
1695429988,484614296,-1.9999274584280113,-0.50000027413091,0.0021059802095923547,5.724498327710761e-05,-0.0002714452930418799
1695429988,518996676,-1.9999274235955606,-0.5000002804952359,0.0021079037702932527,7.532874924725064e-05,-0.00029204295664790375
1695429988,553640167,-1.9999273958161643,-0.5000002467047476,0.0021098438844675666,7.115406567265218e-05,-0.0002750484730391556
1695429988,590951878,-1.9999273429946773,-0.50000017257274,0.0021117359143704027,6.999884899429036e-05,-0.0002754184047035825
1695429988,624804968,-1.9999272843905003,-0.5000001929430095,0.0021136181608875653,6.854213800491663e-05,-0.0002685870411753291
1695429988,658823234,-1.999927237951789,-0.5000002409381529,0.0021154879000401484,6.318101481102059e-05,-0.0002612383816589818
1695429988,694464613,-1.9999271602717728,-0.5000002757577166,0.002117315199828591,4.748327520528768e-05,-0.0002552701709490609
1695429988,728860698,-1.9999271371603327,-0.50000027711611,0.0021192861691008845,8.389926383513931e-05,-0.00029330834575686817
1695429988,763843532,-1.9999270658921444,-0.5000002384713881,0.0021211979022784824,7.259355173585208e-05,-0.00027755408000380914
1695429988,798584070,-1.9999270034681114,-0.500000221662024,0.002123067055539346,6.174507339005396e-05,-0.0002590483870690481
1695429988,832824899,-1.9999269506636819,-0.5000002321057408,0.002124941378601591,4.571182353939085e-05,-0.00024582927075132434
1695429988,867172209,-1.9999269033382507,-0.5000002522492929,0.002126802085840063,5.0713850630779634e-05,-0.00026280009970139795
1695429988,900935960,-1.9999268082032795,-0.5000002401683101,0.0021286754415605932,5.455068943950766e-05,-0.0002628194803164091
1695429988,935112849,-1.9999267586070641,-0.5000002574306345,0.002130577055853444,5.8942182765565566e-05,-0.00027006244625200654
1695429988,969527644,-1.9999267802215805,-0.5000002294310503,0.0021325700164843277,7.415970483368631e-05,-0.00028027283938678683
1695429989,5359437,-1.9999267409639465,-0.5000002188320033,0.002134455830123498,7.300458157742902e-05,-0.00027699625933572054
1695429989,39597760,-1.999926641750913,-0.5000002680964369,0.0021362961305854207,4.708160145255333e-05,-0.00024578852612812494
1695429989,73343659,-1.9999265702802804,-0.500000206965309,0.0021381656228624574,4.0821242226008803e-05,-0.0002448765552915129
1695429989,107819867,-1.9999265367162797,-0.5000002007132519,0.0021400582368035588,3.965179299825061e-05,-0.0002449206498751269
1695429989,142109602,-1.9999264592412105,-0.5000002538289947,0.002141932134560078,6.063142323893532e-05,-0.00027419675027927896
1695429989,177617592,-1.9999264082297303,-0.5000002471974729,0.002143827920557225,5.9334595177961343e-05,-0.0002688651519281315
1695429989,213589311,-1.9999264165200412,-0.5000002091420866,0.0021457958271002852,7.962747911189259e-05,-0.000288283500079424
1695429989,247799669,-1.9999263688988407,-0.5000002043066654,0.002147690492863557,7.847145279266046e-05,-0.00028422463602131
1695429989,283223967,-1.9999262975303418,-0.5000002516187989,0.002149580489056764,6.23711749680233e-05,-0.00025832876547940637
1695429989,317468801,-1.9999262225689771,-0.500000285936216,0.0021514615208158452,4.633914532166416e-05,-0.0002460196473308349
1695429989,351852606,-1.9999261548211393,-0.5000002611901162,0.0021533122689672587,5.1574713605767316e-05,-0.0002626877528265072
1695429989,385736915,-1.9999260950909175,-0.5000002005150497,0.002155206836426681,6.13719133776571e-05,-0.0002786169066180614
1695429989,420285424,-1.9999260559916656,-0.5000001954446245,0.002157096472898789,6.541655562332246e-05,-0.00028007916495674556
1695429989,454317799,-1.9999260652222661,-0.5000002111088715,0.0021590661909112975,7.492852941569792e-05,-0.0002817822716166108
1695429989,488855969,-1.9999260195148856,-0.5000002356624046,0.002160961464157588,7.372656830169676e-05,-0.0002771868177040554
1695429989,522386671,-1.99992590404676,-0.5000002906180535,0.002162780650478562,4.25731058181583e-05,-0.00024593030987965557
1695429989,557279412,-1.9999258255975514,-0.5000002227455012,0.002164661063791511,4.733760706244938e-05,-0.0002524642068717303
1695429989,591911777,-1.999925801258729,-0.5000001544297874,0.0021665356562287283,5.1963811583375927e-05,-0.0002609244925100533
1695429989,625853198,-1.9999257658104828,-0.5000001957769412,0.0021684450239897314,6.161006847968449e-05,-0.0002775493138254036
