1.5918662436306477,1.8530157804489136,-0.03903999966112254,1.8526044804596462
2.693927489221096,1.708348274230957,-1.5400080112683212,0.739478972856754
2.711420524865389,1.6478078365325928,-1.4976826240904755,0.6871807794428563
2.7289135605096817,1.6126495599746704,-1.4772670186531685,0.6467772096217349
2.7464065961539745,1.5763622522354126,-1.4548640559203112,0.606867801966626
2.7638996317982674,1.5450966358184814,-1.4361949323452428,0.5697962182424807
2.78139266744256,1.5260659456253052,-1.4281327313786314,0.5378793284392579
2.798885703086853,1.4996895790100098,-1.412480349750869,0.5039524729167263
2.816378738731146,1.4953826665878296,-1.4169982958836895,0.4777919515793964
2.8338717743754387,1.4882879257202148,-1.418377626516027,0.45078360489634206
2.8513648100197315,1.4577640295028687,-1.3967984401664775,0.41716913028283337
2.8688578456640244,1.4533895254135132,-1.3996691004035382,0.3914939615846808
2.886350881308317,1.4513506889343262,-1.40433023781055,0.3664360864340561
2.90384391695261,1.4574460983276367,-1.416449078401486,0.34325083805583345
2.921336952596903,1.4432542324066162,-1.4083875423009382,0.31532096354529654
2.9388299882411957,1.4481416940689087,-1.4184750366421897,0.29162122097629944
2.9563230238854885,1.4394361972808838,-1.4148025749827582,0.2651607811585421
2.9738160595297813,1.446276307106018,-1.4259684060530988,0.24151451599149457
2.991309095174074,1.457018256187439,-1.4405957134926606,0.2181425889872448
3.008802130818367,1.4659581184387207,-1.4530522431683432,0.1940937496155919
3.02629516646266,1.4699711799621582,-1.4602114602114646,0.16910872652362438
3.0437882021069527,1.4745349884033203,-1.4674881208690125,0.14398627411637172
3.0612812377512455,1.5067157745361328,-1.501859284958822,0.12087643864291445
3.0787742733955383,1.500136137008667,-1.4971772299485409,0.094174156130543
3.096267309039831,1.5345113277435303,-1.532935357622582,0.06952844255223477
3.113760344684124,1.5615403652191162,-1.5609355904616198,0.04345566290927954
3.131253380328417,1.5818227529525757,-1.5817382048275574,0.016354606304078305
3.1487464159727097,1.6287199258804321,-1.6286782501151775,-0.011651375958393068
3.1662394516170025,1.6423285007476807,-1.641829697742476,-0.04047404080363513
3.1837324872612953,1.6935609579086304,-1.692057496781343,-0.0713452572947428
4.3032867684960365,1.7723405361175537,-0.705011875486732,-1.6260840173214108
4.320779804140329,1.7088979482650757,-0.6522457843300082,-1.579527661805363
4.338272839784622,1.6578586101531982,-0.6058643432322425,-1.5431861743998543
4.355765875428915,1.6000763177871704,-0.5586055320361053,-1.4994012412699977
4.373258911073208,1.5981166362762451,-0.5316404030966004,-1.5070949754206548
4.390751946717501,1.5760396718978882,-0.49821776944797824,-1.4952190814734423
4.4082449823617935,1.550524115562439,-0.46434564447192617,-1.4793607252460894
4.425738018006086,1.5383954048156738,-0.43496812079851893,-1.4756229719840317
4.443231053650379,1.512506365776062,-0.4022053547582132,-1.4580488191816248
4.460724089294672,1.5095826387405396,-0.3759113614723564,-1.4620295453590704
4.478217124938965,1.4998432397842407,-0.34801991070403226,-1.458907771478391
4.495710160583258,1.5078303813934326,-0.3241643737985271,-1.4725725509505037
4.5132031962275505,1.481322169303894,-0.29311111268796425,-1.4520334861462452
4.530696231871843,1.4950615167617798,-0.2701497162977975,-1.4704516549979645
4.548189267516136,1.4972554445266724,-0.24474565795175413,-1.4771165929196401
4.565682303160429,1.4923275709152222,-0.21814991522699811,-1.4762967836448677
4.583175338804722,1.490875005722046,-0.19210577388722294,-1.4784463650487634
4.600668374449015,1.4981417655944824,-0.16702534490812523,-1.488801962645427
4.6181614100933075,1.4986717700958252,-0.14100731975650574,-1.4920234616979857
4.6356544457376,1.5266737937927246,-0.1170336714511576,-1.522181327043573
4.653147481381893,1.5300129652023315,-0.09058725302136798,-1.527328917842281
4.670640517026186,1.5605697631835938,-0.06513246546180873,-1.559209975502262
4.688133552670479,1.5632494688034058,-0.037913566646584934,-1.5627896413715652
4.705626588314772,1.5613939762115479,-0.010558677767693429,-1.5613582751160946
4.7231196239590645,1.5943247079849243,0.017107801860940255,-1.5942329182420933
4.740612659603357,1.6292016506195068,0.04597596031068319,-1.6285528021697167
4.75810569524765,1.677629828453064,0.0766690113969957,-1.6758769954882917
4.775598730891943,1.7334086894989014,0.10949538248849733,-1.7299469489102828
4.793091766536236,1.8209855556488037,0.146799137730671,-1.8150587888669374
5.8601669408380985,1.8356794118881226,1.6738716371971245,-0.7535732515269781
5.877659976482391,1.7790316343307495,1.6347437721161926,-0.7018307171083775
5.895153012126684,1.7171640396118164,1.5895021100415105,-0.6497194633913608
5.912646047770977,1.7032055854797363,1.5876127788655643,-0.6167616482824889
5.93013908341527,1.6411824226379395,1.5399605479351757,-0.5674515443444749
5.947632119059563,1.6364591121673584,1.5451909955844632,-0.5388721675502216
5.9651251547038555,1.6170886754989624,1.5359817218034613,-0.5057034058740981
5.982618190348148,1.601617455482483,1.5298149285536455,-0.4741779814379695
6.000111225992441,1.5785006284713745,1.5156784486045038,-0.440888959399494
6.017604261636734,1.5693128108978271,1.514292949757424,-0.41189751245060835
6.035097297281027,1.5862311124801636,1.537666559990429,-0.38950056801917277
6.05259033292532,1.5585893392562866,1.5173343864206679,-0.35622617566479226
6.0700833685696125,1.5628355741500854,1.5274835780641,-0.3305282901258552
6.087576404213905,1.557378888130188,1.5276788982039913,-0.3026981750454727
6.105069439858198,1.5668034553527832,1.5420154680088383,-0.27759928697117464
6.122562475502491,1.574341893196106,1.5540767494082433,-0.25178930402423316
6.140055511146784,1.568995475769043,1.5529515643424654,-0.22380402541066013
6.157548546791077,1.5637712478637695,1.551445725101394,-0.19595070224426422
6.1750415824353695,1.5800138711929321,1.5707836894655465,-0.17053572667063452
6.192534618079662,1.5993478298187256,1.5927809702959281,-0.14478349840029572
6.210027653723955,1.6188925504684448,1.6145622916245188,-0.11832876415482524
6.227520689368248,1.6325911283493042,1.6300624490310538,-0.09083063703254188
6.245013725012541,1.6422477960586548,1.641051506586106,-0.06267197452594277
6.262506760656834,1.67073655128479,1.6703793586285334,-0.03454594139292598
6.2799997963011265,1.7110522985458374,1.7110436171190686,-0.005450566492368825
